speech_id,transcript_id,date,year,month,speaker,party,concept_slug,concept,concept_category,mention_count,beme_positive_hits,beme_negative_hits,salience_weight,beme_score,beme_label
term_27_speech_004994,23194,2018-11-28,2018,11,Dirayet Taşdemir,Halkların Demokratik Partisi,law_state,Hukuk Devleti,democratic_reform,1,0,1,1.35,-0.5,negative
term_27_speech_005003,23194,2018-11-28,2018,11,İbrahim Kaboğlu,Cumhuriyet Halk Partisi,constitution,Anayasa,constitutional_conflict,7,4,0,8.4,0.8,positive
term_27_speech_005004,23194,2018-11-28,2018,11,İbrahim Kaboğlu,Cumhuriyet Halk Partisi,constitution,Anayasa,constitutional_conflict,1,0,0,1.0,0.0,mixed
term_27_speech_005006,23194,2018-11-28,2018,11,İbrahim Kaboğlu,Cumhuriyet Halk Partisi,law_state,Hukuk Devleti,democratic_reform,1,0,0,1.0,0.0,mixed
term_27_speech_005006,23194,2018-11-28,2018,11,İbrahim Kaboğlu,Cumhuriyet Halk Partisi,constitution,Anayasa,constitutional_conflict,1,0,0,1.0,0.0,mixed
term_27_speech_005007,23194,2018-11-28,2018,11,Recep Akdağ,Adalet ve Kalkınma Partisi,constitution,Anayasa,constitutional_conflict,1,0,0,1.0,0.0,mixed
term_27_speech_005012,23194,2018-11-28,2018,11,Sefer Aycan,Milliyetçi Hareket Partisi,security,Guvenlik,security_conflict,1,0,1,1.35,-0.5,negative
term_27_speech_005012,23194,2018-11-28,2018,11,Sefer Aycan,Milliyetçi Hareket Partisi,constitution,Anayasa,constitutional_conflict,7,5,0,8.75,0.8333,positive
term_27_speech_005024,23194,2018-11-28,2018,11,Gökan Zeybek,Cumhuriyet Halk Partisi,economy,Ekonomi,macro_economy,1,1,0,1.35,0.5,positive
term_27_speech_005026,23194,2018-11-28,2018,11,Yüksel Özkan,Cumhuriyet Halk Partisi,economy,Ekonomi,macro_economy,2,2,0,2.7,0.6667,positive
term_27_speech_005027,23194,2018-11-28,2018,11,Turan Aydoğan,Cumhuriyet Halk Partisi,constitution,Anayasa,constitutional_conflict,1,0,0,1.0,0.0,mixed
term_27_speech_005029,23194,2018-11-28,2018,11,Müzeyyen Şevkin,Cumhuriyet Halk Partisi,law_state,Hukuk Devleti,democratic_reform,1,0,0,1.0,0.0,mixed
term_27_speech_005029,23194,2018-11-28,2018,11,Müzeyyen Şevkin,Cumhuriyet Halk Partisi,constitution,Anayasa,constitutional_conflict,2,0,0,2.0,0.0,mixed
term_27_speech_005030,23194,2018-11-28,2018,11,Tülay Hatimoğulları Oruç,Halkların Demokratik Partisi,democracy,Demokrasi,democratic_reform,2,0,0,2.0,0.0,mixed
term_27_speech_005032,23194,2018-11-28,2018,11,İbrahim Kaboğlu,Cumhuriyet Halk Partisi,law_state,Hukuk Devleti,democratic_reform,2,0,0,2.0,0.0,mixed
term_27_speech_005032,23194,2018-11-28,2018,11,İbrahim Kaboğlu,Cumhuriyet Halk Partisi,economy,Ekonomi,macro_economy,6,0,0,6.0,0.0,mixed
term_27_speech_005032,23194,2018-11-28,2018,11,İbrahim Kaboğlu,Cumhuriyet Halk Partisi,constitution,Anayasa,constitutional_conflict,1,2,0,1.7,0.6667,positive
term_27_speech_005034,23194,2018-11-28,2018,11,Ömer Faruk Gergerlioğlu,Halkların Demokratik Partisi,law_state,Hukuk Devleti,democratic_reform,6,0,6,8.1,-0.8571,negative
term_27_speech_005034,23194,2018-11-28,2018,11,Ömer Faruk Gergerlioğlu,Halkların Demokratik Partisi,security,Guvenlik,security_conflict,1,0,0,1.0,0.0,mixed
term_27_speech_005035,23194,2018-11-28,2018,11,Ömer Faruk Gergerlioğlu,Halkların Demokratik Partisi,law_state,Hukuk Devleti,democratic_reform,1,0,0,1.0,0.0,mixed
term_27_speech_005035,23194,2018-11-28,2018,11,Ömer Faruk Gergerlioğlu,Halkların Demokratik Partisi,economy,Ekonomi,macro_economy,1,0,0,1.0,0.0,mixed
term_27_speech_005037,23194,2018-11-28,2018,11,Engin Özkoç,Cumhuriyet Halk Partisi,democracy,Demokrasi,democratic_reform,1,0,1,1.35,-0.5,negative
term_27_speech_005038,23194,2018-11-28,2018,11,Aylin Cesur,İYİ Parti,law_state,Hukuk Devleti,democratic_reform,1,1,0,1.35,0.5,positive
term_27_speech_005038,23194,2018-11-28,2018,11,Aylin Cesur,İYİ Parti,constitution,Anayasa,constitutional_conflict,1,1,0,1.35,0.5,positive
term_27_speech_005041,23194,2018-11-28,2018,11,Ali Mahir Başarır,Cumhuriyet Halk Partisi,law_state,Hukuk Devleti,democratic_reform,2,0,0,2.0,0.0,mixed
term_27_speech_005044,23194,2018-11-28,2018,11,Akif Hamzaçebi,Cumhuriyet Halk Partisi,reform,Reform,democratic_reform,2,0,0,2.0,0.0,mixed
term_27_speech_005044,23194,2018-11-28,2018,11,Akif Hamzaçebi,Cumhuriyet Halk Partisi,economy,Ekonomi,macro_economy,2,0,2,2.7,-0.6667,negative
term_27_speech_005046,23194,2018-11-28,2018,11,Yasin Öztürk,İYİ Parti,european_union,Avrupa Birligi,democratic_reform,1,1,0,1.35,0.5,positive
term_27_speech_005046,23194,2018-11-28,2018,11,Yasin Öztürk,İYİ Parti,economy,Ekonomi,macro_economy,4,0,16,9.6,-0.9412,negative
term_27_speech_005047,23194,2018-11-28,2018,11,Kemal Bülbül,Halkların Demokratik Partisi,law_state,Hukuk Devleti,democratic_reform,4,2,3,5.75,-0.1667,mixed
term_27_speech_005049,23194,2018-11-28,2018,11,İsmail Tatlıoğlu,İYİ Parti,democracy,Demokrasi,democratic_reform,2,2,0,2.7,0.6667,positive
term_27_speech_005049,23194,2018-11-28,2018,11,İsmail Tatlıoğlu,İYİ Parti,law_state,Hukuk Devleti,democratic_reform,2,1,0,2.35,0.5,positive
term_27_speech_005049,23194,2018-11-28,2018,11,İsmail Tatlıoğlu,İYİ Parti,constitution,Anayasa,constitutional_conflict,5,4,0,6.4,0.8,positive
term_27_speech_005050,23194,2018-11-28,2018,11,Arslan Kabukcuoğlu,İYİ Parti,economy,Ekonomi,macro_economy,1,0,0,1.0,0.0,mixed
term_27_speech_005050,23194,2018-11-28,2018,11,Arslan Kabukcuoğlu,İYİ Parti,security,Guvenlik,security_conflict,1,0,2,1.7,-0.6667,negative
term_27_speech_005051,23196,2018-11-29,2018,11,Abdullah Güler,Adalet ve Kalkınma Partisi,security,Guvenlik,security_conflict,2,0,0,2.0,0.0,mixed
term_27_speech_005051,23196,2018-11-29,2018,11,Abdullah Güler,Adalet ve Kalkınma Partisi,sovereignty,Egemenlik,security_conflict,1,1,0,1.35,0.5,positive
term_27_speech_005052,23196,2018-11-29,2018,11,Arzu Erdem,Milliyetçi Hareket Partisi,european_union,Avrupa Birligi,democratic_reform,1,0,2,1.7,-0.6667,negative
term_27_speech_005052,23196,2018-11-29,2018,11,Arzu Erdem,Milliyetçi Hareket Partisi,law_state,Hukuk Devleti,democratic_reform,2,0,0,2.0,0.0,mixed
term_27_speech_005052,23196,2018-11-29,2018,11,Arzu Erdem,Milliyetçi Hareket Partisi,economy,Ekonomi,macro_economy,4,0,10,7.5,-0.9091,negative
term_27_speech_005052,23196,2018-11-29,2018,11,Arzu Erdem,Milliyetçi Hareket Partisi,security,Guvenlik,security_conflict,1,0,0,1.0,0.0,mixed
term_27_speech_005053,23196,2018-11-29,2018,11,Gürsel Erol,Cumhuriyet Halk Partisi,economy,Ekonomi,macro_economy,1,0,4,2.4,-0.8,negative
term_27_speech_005053,23196,2018-11-29,2018,11,Gürsel Erol,Cumhuriyet Halk Partisi,security,Guvenlik,security_conflict,1,1,1,1.7,0.0,mixed
term_27_speech_005065,23196,2018-11-29,2018,11,İlhami Özcan Aygun,Cumhuriyet Halk Partisi,economy,Ekonomi,macro_economy,1,1,0,1.35,0.5,positive
term_27_speech_005069,23196,2018-11-29,2018,11,Emine Yavuz Gözgeç,Adalet ve Kalkınma Partisi,law_state,Hukuk Devleti,democratic_reform,2,0,0,2.0,0.0,mixed
term_27_speech_005070,23196,2018-11-29,2018,11,Mehmet Ali Çelebi,Adalet ve Kalkınma Partisi,security,Guvenlik,security_conflict,1,1,0,1.35,0.5,positive
term_27_speech_005078,23196,2018-11-29,2018,11,Fatma Kurtulan,Halkların Demokratik Partisi,law_state,Hukuk Devleti,democratic_reform,2,0,0,2.0,0.0,mixed
term_27_speech_005079,23196,2018-11-29,2018,11,Fatma Kurtulan,Halkların Demokratik Partisi,law_state,Hukuk Devleti,democratic_reform,2,0,0,2.0,0.0,mixed
term_27_speech_005081,23196,2018-11-29,2018,11,Engin Özkoç,Cumhuriyet Halk Partisi,law_state,Hukuk Devleti,democratic_reform,1,0,0,1.0,0.0,mixed
term_27_speech_005084,23196,2018-11-29,2018,11,Bülent Turan,Adalet ve Kalkınma Partisi,security,Guvenlik,security_conflict,1,0,0,1.0,0.0,mixed
term_27_speech_005086,23196,2018-11-29,2018,11,Engin Özkoç,Cumhuriyet Halk Partisi,economy,Ekonomi,macro_economy,2,0,0,2.0,0.0,mixed
term_27_speech_005088,23196,2018-11-29,2018,11,Mehmet Ruştu Tiryaki,Halkların Demokratik Partisi,security,Guvenlik,security_conflict,1,0,0,1.0,0.0,mixed
term_27_speech_005090,23196,2018-11-29,2018,11,Özcan Purçu,Bağımsız,security,Guvenlik,security_conflict,1,0,1,1.35,-0.5,negative
term_27_speech_005114,23196,2018-11-29,2018,11,Ahmet Salih Dal,Adalet ve Kalkınma Partisi,security,Guvenlik,security_conflict,1,0,0,1.0,0.0,mixed
term_27_speech_005117,23196,2018-11-29,2018,11,Lütfü Türkkan,İYİ Parti,economy,Ekonomi,macro_economy,1,0,0,1.0,0.0,mixed
term_27_speech_005117,23196,2018-11-29,2018,11,Lütfü Türkkan,İYİ Parti,security,Guvenlik,security_conflict,1,1,1,1.7,0.0,mixed
term_27_speech_005134,23196,2018-11-29,2018,11,Haydar Akar,Cumhuriyet Halk Partisi,economy,Ekonomi,macro_economy,1,0,0,1.0,0.0,mixed
term_27_speech_005135,23196,2018-11-29,2018,11,Cemil Yaman,Adalet ve Kalkınma Partisi,economy,Ekonomi,macro_economy,1,0,0,1.0,0.0,mixed
term_27_speech_005183,23196,2018-11-29,2018,11,Orhan Sümer,Cumhuriyet Halk Partisi,law_state,Hukuk Devleti,democratic_reform,4,0,1,4.35,-0.5,negative
term_27_speech_005188,23196,2018-11-29,2018,11,Sefer Aycan,Milliyetçi Hareket Partisi,security,Guvenlik,security_conflict,1,2,1,2.05,0.25,positive
term_27_speech_005226,23196,2018-11-29,2018,11,Muhammet Naci Cinisli,İYİ Parti,law_state,Hukuk Devleti,democratic_reform,1,2,0,1.7,0.6667,positive
term_27_speech_005229,23196,2018-11-29,2018,11,Hüda Kaya,Halkların Demokratik Partisi,security,Guvenlik,security_conflict,5,0,0,5.0,0.0,mixed
term_27_speech_005231,23196,2018-11-29,2018,11,Hüda Kaya,Halkların Demokratik Partisi,economy,Ekonomi,macro_economy,1,0,0,1.0,0.0,mixed
term_27_speech_005231,23196,2018-11-29,2018,11,Hüda Kaya,Halkların Demokratik Partisi,security,Guvenlik,security_conflict,1,0,0,1.0,0.0,mixed
term_27_speech_005237,23196,2018-11-29,2018,11,Mehmet Ruştu Tiryaki,Halkların Demokratik Partisi,law_state,Hukuk Devleti,democratic_reform,2,0,0,2.0,0.0,mixed
term_27_speech_005237,23196,2018-11-29,2018,11,Mehmet Ruştu Tiryaki,Halkların Demokratik Partisi,economy,Ekonomi,macro_economy,7,0,1,7.35,-0.5,negative
term_27_speech_005240,23196,2018-11-29,2018,11,Habip Eksik,Halkların Demokratik Partisi,law_state,Hukuk Devleti,democratic_reform,2,0,2,2.7,-0.6667,negative
term_27_speech_005240,23196,2018-11-29,2018,11,Habip Eksik,Halkların Demokratik Partisi,economy,Ekonomi,macro_economy,3,0,1,3.35,-0.5,negative
term_27_speech_005240,23196,2018-11-29,2018,11,Habip Eksik,Halkların Demokratik Partisi,constitution,Anayasa,constitutional_conflict,3,2,0,3.7,0.6667,positive
term_27_speech_005241,23196,2018-11-29,2018,11,Habip Eksik,Halkların Demokratik Partisi,economy,Ekonomi,macro_economy,4,4,4,6.8,0.0,mixed
term_27_speech_005242,23196,2018-11-29,2018,11,Alpay Antmen,Cumhuriyet Halk Partisi,law_state,Hukuk Devleti,democratic_reform,1,0,0,1.0,0.0,mixed
term_27_speech_005243,23196,2018-11-29,2018,11,Alpay Antmen,Cumhuriyet Halk Partisi,security,Guvenlik,security_conflict,1,0,1,1.35,-0.5,negative
term_27_speech_005244,23196,2018-11-29,2018,11,Tamer Akkal,Adalet ve Kalkınma Partisi,economy,Ekonomi,macro_economy,12,8,7,17.25,0.0625,mixed
term_27_speech_005244,23196,2018-11-29,2018,11,Tamer Akkal,Adalet ve Kalkınma Partisi,constitution,Anayasa,constitutional_conflict,2,3,2,3.75,0.1667,mixed
term_27_speech_005246,23196,2018-11-29,2018,11,Gökan Zeybek,Cumhuriyet Halk Partisi,democracy,Demokrasi,democratic_reform,1,0,0,1.0,0.0,mixed
term_27_speech_005246,23196,2018-11-29,2018,11,Gökan Zeybek,Cumhuriyet Halk Partisi,economy,Ekonomi,macro_economy,2,4,4,4.8,0.0,mixed
term_27_speech_005261,23196,2018-11-29,2018,11,İsmail Atakan Ünver,Cumhuriyet Halk Partisi,economy,Ekonomi,macro_economy,3,0,1,3.35,-0.5,negative
term_27_speech_005265,23196,2018-11-29,2018,11,İsmail Koncuk,İYİ Parti,constitution,Anayasa,constitutional_conflict,5,0,0,5.0,0.0,mixed
term_27_speech_005266,23196,2018-11-29,2018,11,İsmail Koncuk,İYİ Parti,constitution,Anayasa,constitutional_conflict,2,0,0,2.0,0.0,mixed
term_27_speech_005269,23196,2018-11-29,2018,11,Eyüp Özsoy,Adalet ve Kalkınma Partisi,economy,Ekonomi,macro_economy,1,0,1,1.35,-0.5,negative
term_27_speech_005270,23196,2018-11-29,2018,11,Bekir Başevirgen,Cumhuriyet Halk Partisi,law_state,Hukuk Devleti,democratic_reform,2,1,2,3.05,-0.25,negative
term_27_speech_005270,23196,2018-11-29,2018,11,Bekir Başevirgen,Cumhuriyet Halk Partisi,security,Guvenlik,security_conflict,1,1,2,2.05,-0.25,negative
term_27_speech_005271,23196,2018-11-29,2018,11,Behiç Çelik,İYİ Parti,reform,Reform,democratic_reform,3,0,0,3.0,0.0,mixed
term_27_speech_005271,23196,2018-11-29,2018,11,Behiç Çelik,İYİ Parti,security,Guvenlik,security_conflict,1,1,0,1.35,0.5,positive
term_27_speech_005273,23196,2018-11-29,2018,11,İbrahim Kaboğlu,Cumhuriyet Halk Partisi,economy,Ekonomi,macro_economy,1,0,0,1.0,0.0,mixed
term_27_speech_005273,23196,2018-11-29,2018,11,İbrahim Kaboğlu,Cumhuriyet Halk Partisi,constitution,Anayasa,constitutional_conflict,4,0,0,4.0,0.0,mixed
term_27_speech_005274,23196,2018-11-29,2018,11,İbrahim Kaboğlu,Cumhuriyet Halk Partisi,law_state,Hukuk Devleti,democratic_reform,2,0,0,2.0,0.0,mixed
term_27_speech_005275,23196,2018-11-29,2018,11,Züleyha Gülüm,Halkların Demokratik Partisi,law_state,Hukuk Devleti,democratic_reform,2,0,1,2.35,-0.5,negative
term_27_speech_005275,23196,2018-11-29,2018,11,Züleyha Gülüm,Halkların Demokratik Partisi,economy,Ekonomi,macro_economy,2,0,0,2.0,0.0,mixed
term_27_speech_005279,23196,2018-11-29,2018,11,Ali Mahir Başarır,Cumhuriyet Halk Partisi,democracy,Demokrasi,democratic_reform,1,1,2,2.05,-0.25,negative
term_27_speech_005279,23196,2018-11-29,2018,11,Ali Mahir Başarır,Cumhuriyet Halk Partisi,law_state,Hukuk Devleti,democratic_reform,3,3,3,5.1,0.0,mixed
term_27_speech_005279,23196,2018-11-29,2018,11,Ali Mahir Başarır,Cumhuriyet Halk Partisi,security,Guvenlik,security_conflict,1,0,1,1.35,-0.5,negative
term_27_speech_005279,23196,2018-11-29,2018,11,Ali Mahir Başarır,Cumhuriyet Halk Partisi,constitution,Anayasa,constitutional_conflict,2,0,2,2.7,-0.6667,negative
term_27_speech_005287,23196,2018-11-29,2018,11,Selami Altınok,Adalet ve Kalkınma Partisi,security,Guvenlik,security_conflict,1,0,0,1.0,0.0,mixed
term_27_speech_005291,23196,2018-11-29,2018,11,Ali Mahir Başarır,Cumhuriyet Halk Partisi,democracy,Demokrasi,democratic_reform,2,0,0,2.0,0.0,mixed
term_27_speech_005307,23196,2018-11-29,2018,11,Özlem Zengin,Adalet ve Kalkınma Partisi,security,Guvenlik,security_conflict,1,0,1,1.35,-0.5,negative
term_27_speech_005309,23196,2018-11-29,2018,11,Özlem Zengin,Adalet ve Kalkınma Partisi,security,Guvenlik,security_conflict,2,0,0,2.0,0.0,mixed
term_27_speech_005312,23196,2018-11-29,2018,11,Özlem Zengin,Adalet ve Kalkınma Partisi,security,Guvenlik,security_conflict,1,0,0,1.0,0.0,mixed
term_27_speech_005320,23196,2018-11-29,2018,11,Engin Özkoç,Cumhuriyet Halk Partisi,law_state,Hukuk Devleti,democratic_reform,1,0,0,1.0,0.0,mixed
term_27_speech_005320,23196,2018-11-29,2018,11,Engin Özkoç,Cumhuriyet Halk Partisi,security,Guvenlik,security_conflict,1,0,0,1.0,0.0,mixed
term_27_speech_005321,23196,2018-11-29,2018,11,Engin Özkoç,Cumhuriyet Halk Partisi,security,Guvenlik,security_conflict,1,0,0,1.0,0.0,mixed
term_27_speech_005327,23196,2018-11-29,2018,11,Özlem Zengin,Adalet ve Kalkınma Partisi,security,Guvenlik,security_conflict,1,2,1,2.05,0.25,positive
term_27_speech_005328,23196,2018-11-29,2018,11,Özlem Zengin,Adalet ve Kalkınma Partisi,security,Guvenlik,security_conflict,1,1,0,1.35,0.5,positive
term_27_speech_005335,23196,2018-11-29,2018,11,Fatma Kurtulan,Halkların Demokratik Partisi,security,Guvenlik,security_conflict,2,2,2,3.4,0.0,mixed
term_27_speech_005336,23196,2018-11-29,2018,11,Fatma Kurtulan,Halkların Demokratik Partisi,law_state,Hukuk Devleti,democratic_reform,3,3,0,4.05,0.75,positive
term_27_speech_005336,23196,2018-11-29,2018,11,Fatma Kurtulan,Halkların Demokratik Partisi,security,Guvenlik,security_conflict,2,1,0,2.35,0.5,positive
term_27_speech_005341,23196,2018-11-29,2018,11,Özlem Zengin,Adalet ve Kalkınma Partisi,law_state,Hukuk Devleti,democratic_reform,2,0,2,2.7,-0.6667,negative
term_27_speech_005345,23196,2018-11-29,2018,11,Engin Özkoç,Cumhuriyet Halk Partisi,law_state,Hukuk Devleti,democratic_reform,2,0,2,2.7,-0.6667,negative
term_27_speech_005349,23196,2018-11-29,2018,11,Engin Özkoç,Cumhuriyet Halk Partisi,law_state,Hukuk Devleti,democratic_reform,1,0,0,1.0,0.0,mixed
term_27_speech_005353,23196,2018-11-29,2018,11,Engin Özkoç,Cumhuriyet Halk Partisi,law_state,Hukuk Devleti,democratic_reform,1,0,0,1.0,0.0,mixed
term_27_speech_005367,23196,2018-11-29,2018,11,İlyas Şeker,Adalet ve Kalkınma Partisi,security,Guvenlik,security_conflict,1,0,0,1.0,0.0,mixed
term_27_speech_005372,23196,2018-11-29,2018,11,Özlem Zengin,Adalet ve Kalkınma Partisi,law_state,Hukuk Devleti,democratic_reform,4,0,0,4.0,0.0,mixed
term_27_speech_005378,23196,2018-11-29,2018,11,Engin Özkoç,Cumhuriyet Halk Partisi,law_state,Hukuk Devleti,democratic_reform,1,0,0,1.0,0.0,mixed
term_27_speech_005382,23196,2018-11-29,2018,11,Atilla Ödünç,Adalet ve Kalkınma Partisi,security,Guvenlik,security_conflict,1,0,3,2.05,-0.75,negative
term_27_speech_005383,23196,2018-11-29,2018,11,Mahmut Tanal,Cumhuriyet Halk Partisi,democracy,Demokrasi,democratic_reform,1,3,0,2.05,0.75,positive
term_27_speech_005384,23196,2018-11-29,2018,11,Mahmut Tanal,Cumhuriyet Halk Partisi,law_state,Hukuk Devleti,democratic_reform,2,1,0,2.35,0.5,positive
term_27_speech_005384,23196,2018-11-29,2018,11,Mahmut Tanal,Cumhuriyet Halk Partisi,constitution,Anayasa,constitutional_conflict,1,1,0,1.35,0.5,positive
term_27_speech_005387,23196,2018-11-29,2018,11,Mahmut Tanal,Cumhuriyet Halk Partisi,law_state,Hukuk Devleti,democratic_reform,5,3,2,6.75,0.1667,mixed
term_27_speech_005387,23196,2018-11-29,2018,11,Mahmut Tanal,Cumhuriyet Halk Partisi,constitution,Anayasa,constitutional_conflict,1,0,1,1.35,-0.5,negative
term_27_speech_005395,23196,2018-11-29,2018,11,Kamil Aydın,Milliyetçi Hareket Partisi,democracy,Demokrasi,democratic_reform,1,2,0,1.7,0.6667,positive
term_27_speech_005395,23196,2018-11-29,2018,11,Kamil Aydın,Milliyetçi Hareket Partisi,security,Guvenlik,security_conflict,3,0,0,3.0,0.0,mixed
term_27_speech_005396,23196,2018-11-29,2018,11,Hişyar Özsoy,Halkların Demokratik Partisi,democracy,Demokrasi,democratic_reform,1,0,0,1.0,0.0,mixed
term_27_speech_005397,23196,2018-11-29,2018,11,Mehmet Güzelmansur,Cumhuriyet Halk Partisi,economy,Ekonomi,macro_economy,14,3,10,18.55,-0.5,negative
term_27_speech_005397,23196,2018-11-29,2018,11,Mehmet Güzelmansur,Cumhuriyet Halk Partisi,security,Guvenlik,security_conflict,2,0,1,2.35,-0.5,negative
term_27_speech_005402,23198,2018-12-04,2018,12,Süleyman Girgin,Cumhuriyet Halk Partisi,law_state,Hukuk Devleti,democratic_reform,1,0,1,1.35,-0.5,negative
term_27_speech_005402,23198,2018-12-04,2018,12,Süleyman Girgin,Cumhuriyet Halk Partisi,constitution,Anayasa,constitutional_conflict,1,0,0,1.0,0.0,mixed
term_27_speech_005405,23198,2018-12-04,2018,12,Ali Cumhur Taşkın,Adalet ve Kalkınma Partisi,constitution,Anayasa,constitutional_conflict,1,0,2,1.7,-0.6667,negative
term_27_speech_005410,23198,2018-12-04,2018,12,Mustafa Adıgüzel,Cumhuriyet Halk Partisi,security,Guvenlik,security_conflict,2,0,5,3.75,-0.8333,negative
term_27_speech_005419,23198,2018-12-04,2018,12,Süleyman Bülbül,Cumhuriyet Halk Partisi,security,Guvenlik,security_conflict,2,2,5,4.45,-0.375,negative
term_27_speech_005421,23198,2018-12-04,2018,12,Tahsin Tarhan,Cumhuriyet Halk Partisi,economy,Ekonomi,macro_economy,2,0,0,2.0,0.0,mixed
term_27_speech_005424,23198,2018-12-04,2018,12,Ahmet Çolakoğlu,Adalet ve Kalkınma Partisi,economy,Ekonomi,macro_economy,3,1,0,3.35,0.5,positive
term_27_speech_005426,23198,2018-12-04,2018,12,Ömer Fethi Gürer,Cumhuriyet Halk Partisi,security,Guvenlik,security_conflict,2,0,4,3.4,-0.8,negative
term_27_speech_005431,23198,2018-12-04,2018,12,Erkan Akçay,Milliyetçi Hareket Partisi,security,Guvenlik,security_conflict,1,0,1,1.35,-0.5,negative
term_27_speech_005434,23198,2018-12-04,2018,12,Ayhan Bilgen,Halkların Demokratik Partisi,democracy,Demokrasi,democratic_reform,1,2,0,1.7,0.6667,positive
term_27_speech_005434,23198,2018-12-04,2018,12,Ayhan Bilgen,Halkların Demokratik Partisi,law_state,Hukuk Devleti,democratic_reform,3,2,0,3.7,0.6667,positive
term_27_speech_005439,23198,2018-12-04,2018,12,Özgür Özel,Cumhuriyet Halk Partisi,constitution,Anayasa,constitutional_conflict,2,2,4,4.1,-0.2857,negative
term_27_speech_005441,23198,2018-12-04,2018,12,Özgür Özel,Cumhuriyet Halk Partisi,law_state,Hukuk Devleti,democratic_reform,1,0,2,1.7,-0.6667,negative
term_27_speech_005441,23198,2018-12-04,2018,12,Özgür Özel,Cumhuriyet Halk Partisi,economy,Ekonomi,macro_economy,1,0,0,1.0,0.0,mixed
term_27_speech_005441,23198,2018-12-04,2018,12,Özgür Özel,Cumhuriyet Halk Partisi,security,Guvenlik,security_conflict,1,0,2,1.7,-0.6667,negative
term_27_speech_005442,23198,2018-12-04,2018,12,Özgür Özel,Cumhuriyet Halk Partisi,democracy,Demokrasi,democratic_reform,1,0,1,1.35,-0.5,negative
term_27_speech_005442,23198,2018-12-04,2018,12,Özgür Özel,Cumhuriyet Halk Partisi,law_state,Hukuk Devleti,democratic_reform,2,0,0,2.0,0.0,mixed
term_27_speech_005446,23198,2018-12-04,2018,12,Mustafa Destici,Büyük Birlik Partisi,constitution,Anayasa,constitutional_conflict,1,0,0,1.0,0.0,mixed
